1.197239160537719727e-01,-1.113883972167968750e+00
1.307913213968276978e-01,-9.677137732505798340e-01
1.336929351091384888e-01,-1.039317727088928223e+00
1.513157933950424194e-01,-9.253126382827758789e-01
1.519189178943634033e-01,-9.243720173835754395e-01
1.756584942340850830e-01,-9.141300916671752930e-01
1.767568588256835938e-01,-9.114565253257751465e-01
1.662343442440032959e-01,-9.133722186088562012e-01
1.862113475799560547e-01,-8.499130606651306152e-01
1.738840341567993164e-01,-9.234478473663330078e-01
1.708176434040069580e-01,-9.361788630485534668e-01
1.872546970844268799e-01,-8.880196213722229004e-01
1.899160742759704590e-01,-8.897585272789001465e-01
1.898106187582015991e-01,-8.888735175132751465e-01
2.073185443878173828e-01,-7.798340916633605957e-01
2.074553966522216797e-01,-7.710293531417846680e-01
2.105343639850616455e-01,-7.611920237541198730e-01
2.102153599262237549e-01,-7.626933455467224121e-01
2.241607308387756348e-01,-6.515660881996154785e-01
2.167023718357086182e-01,-7.181421518325805664e-01
2.162616550922393799e-01,-7.156299352645874023e-01
2.168444097042083740e-01,-7.485194206237792969e-01
2.122932374477386475e-01,-7.777775526046752930e-01
2.126111388206481934e-01,-7.773939967155456543e-01
2.091577053070068359e-01,-8.106581568717956543e-01
2.105810940265655518e-01,-8.009336590766906738e-01
2.073949277400970459e-01,-8.609119057655334473e-01
2.070446908473968506e-01,-8.806936144828796387e-01
2.062729001045227051e-01,-8.856403231620788574e-01
2.063553631305694580e-01,-8.870051503181457520e-01
1.988659799098968506e-01,-8.884724974632263184e-01
1.905913949012756348e-01,-8.744604587554931641e-01
2.003241330385208130e-01,-8.732947111129760742e-01
1.944436430931091309e-01,-8.746917843818664551e-01
1.971980631351470947e-01,-8.602155447006225586e-01
2.042123377323150635e-01,-8.584556579589843750e-01
2.075660824775695801e-01,-8.354499936103820801e-01
2.106701731681823730e-01,-8.272425532341003418e-01
2.176467627286911011e-01,-7.881318926811218262e-01
2.239154279232025146e-01,-7.230260372161865234e-01
2.124505937099456787e-01,-7.942067384719848633e-01
2.137684822082519531e-01,-8.047255873680114746e-01
2.148243039846420288e-01,-7.984806895256042480e-01
2.216810584068298340e-01,-7.748548388481140137e-01
2.197601348161697388e-01,-7.782587409019470215e-01
2.202054262161254883e-01,-7.784382104873657227e-01
2.205373942852020264e-01,-7.799211144447326660e-01
2.247400432825088501e-01,-7.722374796867370605e-01
2.321180999279022217e-01,-7.637058496475219727e-01
2.328996062278747559e-01,-7.662872672080993652e-01
2.335832417011260986e-01,-7.740576863288879395e-01
2.378449738025665283e-01,-7.386848330497741699e-01
2.424851655960083008e-01,-7.060660123825073242e-01
2.402385026216506958e-01,-7.528212070465087891e-01
2.423794865608215332e-01,-7.197309732437133789e-01
2.459695935249328613e-01,-6.922317743301391602e-01
2.504825890064239502e-01,-6.376617550849914551e-01
2.497615516185760498e-01,-6.087663769721984863e-01
2.478995919227600098e-01,-6.711711287498474121e-01
2.459897100925445557e-01,-6.648873686790466309e-01
2.460826039314270020e-01,-6.700528264045715332e-01
2.440946102142333984e-01,-6.655932664871215820e-01
2.242413163185119629e-01,-7.562803626060485840e-01
2.148738801479339600e-01,-7.658984661102294922e-01
2.098034620285034180e-01,-7.715077996253967285e-01
2.095299661159515381e-01,-7.723518013954162598e-01
2.079819738864898682e-01,-7.626463174819946289e-01
2.066684663295745850e-01,-7.643631100654602051e-01
2.002194225788116455e-01,-7.867375016212463379e-01
2.009643614292144775e-01,-8.048146367073059082e-01
2.064881026744842529e-01,-7.926648259162902832e-01
2.092026770114898682e-01,-7.976593375205993652e-01
2.148286700248718262e-01,-7.948898673057556152e-01
2.030873894691467285e-01,-8.321827054023742676e-01
2.077835202217102051e-01,-8.277593255043029785e-01
2.110856175422668457e-01,-8.207932114601135254e-01
2.061923891305923462e-01,-8.298404812812805176e-01
2.041299939155578613e-01,-8.335767388343811035e-01
1.878395080566406250e-01,-8.692638278007507324e-01
2.002445906400680542e-01,-8.523802161216735840e-01
1.925070583820343018e-01,-8.519625067710876465e-01
1.878374516963958740e-01,-8.528911471366882324e-01
1.912049055099487305e-01,-8.348773121833801270e-01
1.892232894897460938e-01,-8.307399749755859375e-01
1.961630880832672119e-01,-8.239629864692687988e-01
1.910621523857116699e-01,-8.330778479576110840e-01
1.821803152561187744e-01,-8.421656489372253418e-01
1.825078427791595459e-01,-8.445077538490295410e-01
1.852623969316482544e-01,-8.436947464942932129e-01
1.886296123266220093e-01,-8.381202816963195801e-01
2.030625939369201660e-01,-8.009628653526306152e-01
2.099442780017852783e-01,-7.855975031852722168e-01
2.154285907745361328e-01,-7.503458261489868164e-01
2.243817448616027832e-01,-6.975937485694885254e-01
2.295386046171188354e-01,-6.514540314674377441e-01
2.259541153907775879e-01,-6.476873755455017090e-01
2.249111235141754150e-01,-6.444205641746520996e-01
2.294028997421264648e-01,-5.028129816055297852e-01
2.113529145717620850e-01,-5.314171314239501953e-01
1.914461255073547363e-01,-6.196013689041137695e-01
1.879552602767944336e-01,-5.637681484222412109e-01
1.861007213592529297e-01,-5.287943482398986816e-01
1.920470893383026123e-01,-4.020882844924926758e-01
1.866969168186187744e-01,-2.532567977905273438e-01
1.857383549213409424e-01,-1.724766045808792114e-01
1.873956769704818726e-01,-4.554332047700881958e-02
1.941094994544982910e-01,-5.277117341756820679e-02
2.024535834789276123e-01,3.494104370474815369e-03
2.029317617416381836e-01,6.714072823524475098e-02
1.935897469520568848e-01,2.498765885829925537e-01
2.116112262010574341e-01,3.875364065170288086e-01
1.722345352172851562e-01,5.780353546142578125e-01
1.767697334289550781e-01,5.618905425071716309e-01
1.793818175792694092e-01,5.076961517333984375e-01
1.793451011180877686e-01,5.737598538398742676e-01
1.684991717338562012e-01,6.489969491958618164e-01
1.636041700839996338e-01,6.266540288925170898e-01
1.553671061992645264e-01,6.492666006088256836e-01
1.263445913791656494e-01,7.360135912895202637e-01
1.209201440215110779e-01,7.288485765457153320e-01
1.167759075760841370e-01,7.587670087814331055e-01
1.106997877359390259e-01,7.644754052162170410e-01
1.057752445340156555e-01,9.058235883712768555e-01
9.893210977315902710e-02,1.046180248260498047e+00
1.021671965718269348e-01,1.071280002593994141e+00
1.000127643346786499e-01,1.072069644927978516e+00
7.417653501033782959e-02,9.996625185012817383e-01
6.278742849826812744e-02,1.047459721565246582e+00
6.531605124473571777e-02,1.061742067337036133e+00
7.606066763401031494e-02,1.009065985679626465e+00
8.313546329736709595e-02,9.213681221008300781e-01
8.374690264463424683e-02,8.668916821479797363e-01
7.918576896190643311e-02,7.983424067497253418e-01
7.795090228319168091e-02,7.224980592727661133e-01
7.733654230833053589e-02,6.738021373748779297e-01
7.072544097900390625e-02,6.119770407676696777e-01
7.213458418846130371e-02,6.094720363616943359e-01
7.359762489795684814e-02,6.018847823143005371e-01
nan,nan
